MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
94;27.10.2014;2014;10;18;Maanantai;2;3;5
94;27.10.2014;2014;10;19;Maanantai;3;6;9
94;27.10.2014;2014;10;20;Maanantai;2;3;5
94;27.10.2014;2014;10;21;Maanantai;0;2;2
94;27.10.2014;2014;10;22;Maanantai;0;1;1
94;27.10.2014;2014;10;23;Maanantai;0;0;0
94;28.10.2014;2014;10;00;Tiistai;0;0;0
94;28.10.2014;2014;10;01;Tiistai;0;0;0
94;28.10.2014;2014;10;02;Tiistai;0;0;0
94;28.10.2014;2014;10;03;Tiistai;1;0;1
94;28.10.2014;2014;10;04;Tiistai;0;0;0
94;28.10.2014;2014;10;05;Tiistai;0;0;0
94;28.10.2014;2014;10;06;Tiistai;14;3;17
94;28.10.2014;2014;10;07;Tiistai;15;2;17
94;28.10.2014;2014;10;08;Tiistai;5;1;6
94;28.10.2014;2014;10;09;Tiistai;5;1;6
94;28.10.2014;2014;10;10;Tiistai;1;0;1
94;28.10.2014;2014;10;11;Tiistai;1;1;2
94;28.10.2014;2014;10;12;Tiistai;2;0;2
94;28.10.2014;2014;10;13;Tiistai;1;2;3
94;28.10.2014;2014;10;14;Tiistai;1;6;7
94;28.10.2014;2014;10;15;Tiistai;3;11;14
94;28.10.2014;2014;10;16;Tiistai;5;19;24
94;28.10.2014;2014;10;17;Tiistai;1;3;4
94;28.10.2014;2014;10;18;Tiistai;2;4;6
94;28.10.2014;2014;10;19;Tiistai;2;3;5
94;28.10.2014;2014;10;20;Tiistai;0;3;3
94;28.10.2014;2014;10;21;Tiistai;2;4;6
94;28.10.2014;2014;10;22;Tiistai;0;0;0
94;28.10.2014;2014;10;23;Tiistai;0;0;0
94;29.10.2014;2014;10;00;Keskiviikko;0;0;0
94;29.10.2014;2014;10;01;Keskiviikko;0;0;0
94;29.10.2014;2014;10;02;Keskiviikko;0;0;0
94;29.10.2014;2014;10;03;Keskiviikko;0;0;0
94;29.10.2014;2014;10;04;Keskiviikko;2;0;2
94;29.10.2014;2014;10;05;Keskiviikko;5;0;5
94;29.10.2014;2014;10;06;Keskiviikko;8;1;9
94;29.10.2014;2014;10;07;Keskiviikko;10;1;11
94;29.10.2014;2014;10;08;Keskiviikko;4;0;4
94;29.10.2014;2014;10;09;Keskiviikko;1;0;1
94;29.10.2014;2014;10;10;Keskiviikko;2;0;2
94;29.10.2014;2014;10;11;Keskiviikko;1;2;3
94;29.10.2014;2014;10;12;Keskiviikko;3;1;4
94;29.10.2014;2014;10;13;Keskiviikko;1;2;3
94;29.10.2014;2014;10;14;Keskiviikko;2;11;13
94;29.10.2014;2014;10;15;Keskiviikko;3;3;6
94;29.10.2014;2014;10;16;Keskiviikko;4;9;13
94;29.10.2014;2014;10;17;Keskiviikko;4;7;11
94;29.10.2014;2014;10;18;Keskiviikko;2;4;6
94;29.10.2014;2014;10;19;Keskiviikko;2;3;5
94;29.10.2014;2014;10;20;Keskiviikko;2;0;2
94;29.10.2014;2014;10;21;Keskiviikko;1;5;6
94;29.10.2014;2014;10;22;Keskiviikko;0;1;1
94;29.10.2014;2014;10;23;Keskiviikko;0;0;0
94;30.10.2014;2014;10;00;Torstai;0;0;0
94;30.10.2014;2014;10;01;Torstai;0;0;0
94;30.10.2014;2014;10;02;Torstai;0;0;0
94;30.10.2014;2014;10;03;Torstai;0;0;0
94;30.10.2014;2014;10;04;Torstai;1;0;1
94;30.10.2014;2014;10;05;Torstai;2;1;3
94;30.10.2014;2014;10;06;Torstai;9;2;11
94;30.10.2014;2014;10;07;Torstai;23;3;26
94;30.10.2014;2014;10;08;Torstai;11;2;13
94;30.10.2014;2014;10;09;Torstai;3;0;3
94;30.10.2014;2014;10;10;Torstai;2;2;4
94;30.10.2014;2014;10;11;Torstai;2;2;4
94;30.10.2014;2014;10;12;Torstai;3;0;3
94;30.10.2014;2014;10;13;Torstai;0;1;1
94;30.10.2014;2014;10;14;Torstai;5;2;7
94;30.10.2014;2014;10;15;Torstai;0;17;17
94;30.10.2014;2014;10;16;Torstai;2;19;21
94;30.10.2014;2014;10;17;Torstai;4;7;11
94;30.10.2014;2014;10;18;Torstai;2;3;5
94;30.10.2014;2014;10;19;Torstai;0;2;2
94;30.10.2014;2014;10;20;Torstai;2;0;2
94;30.10.2014;2014;10;21;Torstai;0;4;4
94;30.10.2014;2014;10;22;Torstai;0;2;2
94;30.10.2014;2014;10;23;Torstai;0;0;0
94;31.10.2014;2014;10;00;Perjantai;0;0;0
94;31.10.2014;2014;10;01;Perjantai;0;0;0
94;31.10.2014;2014;10;02;Perjantai;0;0;0
94;31.10.2014;2014;10;03;Perjantai;0;0;0
94;31.10.2014;2014;10;04;Perjantai;0;0;0
94;31.10.2014;2014;10;05;Perjantai;4;0;4
94;31.10.2014;2014;10;06;Perjantai;6;1;7
94;31.10.2014;2014;10;07;Perjantai;13;0;13
94;31.10.2014;2014;10;08;Perjantai;7;1;8
94;31.10.2014;2014;10;09;Perjantai;3;0;3
94;31.10.2014;2014;10;10;Perjantai;2;1;3
94;31.10.2014;2014;10;11;Perjantai;2;1;3
94;31.10.2014;2014;10;12;Perjantai;1;2;3
94;31.10.2014;2014;10;13;Perjantai;2;3;5
94;31.10.2014;2014;10;14;Perjantai;2;6;8
94;31.10.2014;2014;10;15;Perjantai;2;7;9
94;31.10.2014;2014;10;16;Perjantai;3;13;16
94;31.10.2014;2014;10;17;Perjantai;1;8;9
94;31.10.2014;2014;10;18;Perjantai;1;0;1
94;31.10.2014;2014;10;19;Perjantai;3;2;5
94;31.10.2014;2014;10;20;Perjantai;2;1;3
94;31.10.2014;2014;10;21;Perjantai;0;7;7
94;31.10.2014;2014;10;22;Perjantai;1;1;2
94;31.10.2014;2014;10;23;Perjantai;0;1;1
94;01.11.2014;2014;11;00;Lauantai;1;0;1
94;01.11.2014;2014;11;01;Lauantai;0;2;2
94;01.11.2014;2014;11;02;Lauantai;0;0;0
94;01.11.2014;2014;11;03;Lauantai;0;0;0
94;01.11.2014;2014;11;04;Lauantai;0;0;0
94;01.11.2014;2014;11;05;Lauantai;0;0;0
94;01.11.2014;2014;11;06;Lauantai;0;1;1
94;01.11.2014;2014;11;07;Lauantai;0;0;0
94;01.11.2014;2014;11;08;Lauantai;2;2;4
94;01.11.2014;2014;11;09;Lauantai;4;1;5
94;01.11.2014;2014;11;10;Lauantai;0;2;2
94;01.11.2014;2014;11;11;Lauantai;4;2;6
94;01.11.2014;2014;11;12;Lauantai;4;0;4
94;01.11.2014;2014;11;13;Lauantai;7;4;11
94;01.11.2014;2014;11;14;Lauantai;5;3;8
94;01.11.2014;2014;11;15;Lauantai;2;3;5
94;01.11.2014;2014;11;16;Lauantai;2;4;6
94;01.11.2014;2014;11;17;Lauantai;4;0;4
94;01.11.2014;2014;11;18;Lauantai;0;2;2
94;01.11.2014;2014;11;19;Lauantai;1;1;2
94;01.11.2014;2014;11;20;Lauantai;0;0;0
94;01.11.2014;2014;11;21;Lauantai;1;2;3
94;01.11.2014;2014;11;22;Lauantai;0;1;1
94;01.11.2014;2014;11;23;Lauantai;0;1;1
94;02.11.2014;2014;11;00;Sunnuntai;0;0;0
94;02.11.2014;2014;11;01;Sunnuntai;0;0;0
94;02.11.2014;2014;11;02;Sunnuntai;0;0;0
94;02.11.2014;2014;11;03;Sunnuntai;0;0;0
94;02.11.2014;2014;11;04;Sunnuntai;0;0;0
94;02.11.2014;2014;11;05;Sunnuntai;0;0;0
94;02.11.2014;2014;11;06;Sunnuntai;0;0;0
94;02.11.2014;2014;11;07;Sunnuntai;1;0;1
94;02.11.2014;2014;11;08;Sunnuntai;1;10;11
94;02.11.2014;2014;11;09;Sunnuntai;0;0;0
94;02.11.2014;2014;11;10;Sunnuntai;10;0;10
94;02.11.2014;2014;11;11;Sunnuntai;0;0;0
94;02.11.2014;2014;11;12;Sunnuntai;1;0;1
94;02.11.2014;2014;11;13;Sunnuntai;1;0;1
94;02.11.2014;2014;11;14;Sunnuntai;0;1;1
94;02.11.2014;2014;11;15;Sunnuntai;1;0;1
94;02.11.2014;2014;11;16;Sunnuntai;3;0;3
94;02.11.2014;2014;11;17;Sunnuntai;1;0;1
94;02.11.2014;2014;11;18;Sunnuntai;0;0;0
94;02.11.2014;2014;11;19;Sunnuntai;1;1;2
94;02.11.2014;2014;11;20;Sunnuntai;0;1;1
94;02.11.2014;2014;11;21;Sunnuntai;0;2;2
94;02.11.2014;2014;11;22;Sunnuntai;0;1;1
94;02.11.2014;2014;11;23;Sunnuntai;0;0;0
94;03.11.2014;2014;11;00;Maanantai;0;0;0
94;03.11.2014;2014;11;01;Maanantai;0;0;0
94;03.11.2014;2014;11;02;Maanantai;0;0;0
94;03.11.2014;2014;11;03;Maanantai;0;0;0
94;03.11.2014;2014;11;04;Maanantai;0;0;0
94;03.11.2014;2014;11;05;Maanantai;4;0;4
94;03.11.2014;2014;11;06;Maanantai;11;1;12
94;03.11.2014;2014;11;07;Maanantai;15;4;19
94;03.11.2014;2014;11;08;Maanantai;4;0;4
94;03.11.2014;2014;11;09;Maanantai;1;0;1
94;03.11.2014;2014;11;10;Maanantai;1;0;1
94;03.11.2014;2014;11;11;Maanantai;0;0;0
94;03.11.2014;2014;11;12;Maanantai;0;0;0
94;03.11.2014;2014;11;13;Maanantai;1;0;1
94;03.11.2014;2014;11;14;Maanantai;1;8;9
94;03.11.2014;2014;11;15;Maanantai;2;7;9
94;03.11.2014;2014;11;16;Maanantai;1;9;10
94;03.11.2014;2014;11;17;Maanantai;1;7;8
94;03.11.2014;2014;11;18;Maanantai;1;1;2
94;03.11.2014;2014;11;19;Maanantai;1;1;2
94;03.11.2014;2014;11;20;Maanantai;2;2;4
94;03.11.2014;2014;11;21;Maanantai;0;0;0
94;03.11.2014;2014;11;22;Maanantai;0;0;0
94;03.11.2014;2014;11;23;Maanantai;0;0;0
94;04.11.2014;2014;11;00;Tiistai;0;0;0
94;04.11.2014;2014;11;01;Tiistai;0;0;0
94;04.11.2014;2014;11;02;Tiistai;0;0;0
94;04.11.2014;2014;11;03;Tiistai;0;0;0
94;04.11.2014;2014;11;04;Tiistai;1;0;1
94;04.11.2014;2014;11;05;Tiistai;3;0;3
94;04.11.2014;2014;11;06;Tiistai;12;3;15
94;04.11.2014;2014;11;07;Tiistai;13;1;14
94;04.11.2014;2014;11;08;Tiistai;2;3;5
94;04.11.2014;2014;11;09;Tiistai;7;0;7
94;04.11.2014;2014;11;10;Tiistai;2;1;3
94;04.11.2014;2014;11;11;Tiistai;2;4;6
94;04.11.2014;2014;11;12;Tiistai;3;0;3
94;04.11.2014;2014;11;13;Tiistai;1;3;4
94;04.11.2014;2014;11;14;Tiistai;1;5;6
94;04.11.2014;2014;11;15;Tiistai;5;5;10
94;04.11.2014;2014;11;16;Tiistai;2;16;18
94;04.11.2014;2014;11;17;Tiistai;1;8;9
94;04.11.2014;2014;11;18;Tiistai;0;3;3
94;04.11.2014;2014;11;19;Tiistai;0;0;0
94;04.11.2014;2014;11;20;Tiistai;0;1;1
94;04.11.2014;2014;11;21;Tiistai;0;1;1
94;04.11.2014;2014;11;22;Tiistai;1;0;1
94;04.11.2014;2014;11;23;Tiistai;0;0;0
94;05.11.2014;2014;11;00;Keskiviikko;0;0;0
94;05.11.2014;2014;11;01;Keskiviikko;0;0;0
94;05.11.2014;2014;11;02;Keskiviikko;0;0;0
94;05.11.2014;2014;11;03;Keskiviikko;1;0;1
94;05.11.2014;2014;11;04;Keskiviikko;0;0;0
94;05.11.2014;2014;11;05;Keskiviikko;3;0;3
94;05.11.2014;2014;11;06;Keskiviikko;4;0;4
94;05.11.2014;2014;11;07;Keskiviikko;15;1;16
94;05.11.2014;2014;11;08;Keskiviikko;3;3;6
94;05.11.2014;2014;11;09;Keskiviikko;1;0;1
94;05.11.2014;2014;11;10;Keskiviikko;1;0;1
94;05.11.2014;2014;11;11;Keskiviikko;0;2;2
94;05.11.2014;2014;11;12;Keskiviikko;2;1;3
94;05.11.2014;2014;11;13;Keskiviikko;1;2;3
94;05.11.2014;2014;11;14;Keskiviikko;1;4;5
94;05.11.2014;2014;11;15;Keskiviikko;2;6;8
94;05.11.2014;2014;11;16;Keskiviikko;0;13;13
94;05.11.2014;2014;11;17;Keskiviikko;0;6;6
94;05.11.2014;2014;11;18;Keskiviikko;1;5;6
94;05.11.2014;2014;11;19;Keskiviikko;1;0;1
94;05.11.2014;2014;11;20;Keskiviikko;4;1;5
94;05.11.2014;2014;11;21;Keskiviikko;2;2;4
94;05.11.2014;2014;11;22;Keskiviikko;0;1;1
94;05.11.2014;2014;11;23;Keskiviikko;0;0;0
94;06.11.2014;2014;11;00;Torstai;0;0;0
94;06.11.2014;2014;11;01;Torstai;0;0;0
94;06.11.2014;2014;11;02;Torstai;0;0;0
94;06.11.2014;2014;11;03;Torstai;0;0;0
94;06.11.2014;2014;11;04;Torstai;0;0;0
94;06.11.2014;2014;11;05;Torstai;3;0;3
94;06.11.2014;2014;11;06;Torstai;9;0;9
94;06.11.2014;2014;11;07;Torstai;7;0;7
94;06.11.2014;2014;11;08;Torstai;8;1;9
94;06.11.2014;2014;11;09;Torstai;3;0;3
94;06.11.2014;2014;11;10;Torstai;0;0;0
94;06.11.2014;2014;11;11;Torstai;0;2;2
94;06.11.2014;2014;11;12;Torstai;2;2;4
94;06.11.2014;2014;11;13;Torstai;1;4;5
94;06.11.2014;2014;11;14;Torstai;0;1;1
94;06.11.2014;2014;11;15;Torstai;2;5;7
94;06.11.2014;2014;11;16;Torstai;0;9;9
94;06.11.2014;2014;11;17;Torstai;0;7;7
94;06.11.2014;2014;11;18;Torstai;2;3;5
94;06.11.2014;2014;11;19;Torstai;0;0;0
94;06.11.2014;2014;11;20;Torstai;2;3;5
94;06.11.2014;2014;11;21;Torstai;1;0;1
94;06.11.2014;2014;11;22;Torstai;0;2;2
94;06.11.2014;2014;11;23;Torstai;0;1;1
94;07.11.2014;2014;11;00;Perjantai;0;0;0
94;07.11.2014;2014;11;01;Perjantai;0;0;0
94;07.11.2014;2014;11;02;Perjantai;0;0;0
94;07.11.2014;2014;11;03;Perjantai;0;0;0
94;07.11.2014;2014;11;04;Perjantai;0;0;0
94;07.11.2014;2014;11;05;Perjantai;1;0;1
94;07.11.2014;2014;11;06;Perjantai;3;0;3
94;07.11.2014;2014;11;07;Perjantai;7;0;7
94;07.11.2014;2014;11;08;Perjantai;3;0;3
94;07.11.2014;2014;11;09;Perjantai;1;1;2
94;07.11.2014;2014;11;10;Perjantai;2;0;2
94;07.11.2014;2014;11;11;Perjantai;1;0;1
94;07.11.2014;2014;11;12;Perjantai;2;1;3
94;07.11.2014;2014;11;13;Perjantai;2;1;3
94;07.11.2014;2014;11;14;Perjantai;0;4;4
94;07.11.2014;2014;11;15;Perjantai;4;6;10
94;07.11.2014;2014;11;16;Perjantai;2;3;5
94;07.11.2014;2014;11;17;Perjantai;1;4;5
94;07.11.2014;2014;11;18;Perjantai;0;2;2
94;07.11.2014;2014;11;19;Perjantai;0;2;2
94;07.11.2014;2014;11;20;Perjantai;0;2;2
94;07.11.2014;2014;11;21;Perjantai;0;0;0
94;07.11.2014;2014;11;22;Perjantai;0;1;1
94;07.11.2014;2014;11;23;Perjantai;0;0;0
94;08.11.2014;2014;11;00;Lauantai;0;0;0
94;08.11.2014;2014;11;01;Lauantai;0;0;0
94;08.11.2014;2014;11;02;Lauantai;0;0;0
94;08.11.2014;2014;11;03;Lauantai;0;0;0
94;08.11.2014;2014;11;04;Lauantai;1;0;1
94;08.11.2014;2014;11;05;Lauantai;0;0;0
94;08.11.2014;2014;11;06;Lauantai;0;0;0
94;08.11.2014;2014;11;07;Lauantai;0;0;0
94;08.11.2014;2014;11;08;Lauantai;0;1;1
94;08.11.2014;2014;11;09;Lauantai;1;0;1
94;08.11.2014;2014;11;10;Lauantai;1;2;3
94;08.11.2014;2014;11;11;Lauantai;1;1;2
94;08.11.2014;2014;11;12;Lauantai;1;1;2
94;08.11.2014;2014;11;13;Lauantai;1;1;2
94;08.11.2014;2014;11;14;Lauantai;3;2;5
94;08.11.2014;2014;11;15;Lauantai;0;1;1
94;08.11.2014;2014;11;16;Lauantai;0;1;1
94;08.11.2014;2014;11;17;Lauantai;0;1;1
94;08.11.2014;2014;11;18;Lauantai;1;0;1
94;08.11.2014;2014;11;19;Lauantai;2;1;3
94;08.11.2014;2014;11;20;Lauantai;0;2;2
94;08.11.2014;2014;11;21;Lauantai;1;0;1
94;08.11.2014;2014;11;22;Lauantai;0;3;3
94;08.11.2014;2014;11;23;Lauantai;0;1;1
94;09.11.2014;2014;11;00;Sunnuntai;0;0;0
94;09.11.2014;2014;11;01;Sunnuntai;0;0;0
94;09.11.2014;2014;11;02;Sunnuntai;0;0;0
94;09.11.2014;2014;11;03;Sunnuntai;0;0;0
94;09.11.2014;2014;11;04;Sunnuntai;1;0;1
94;09.11.2014;2014;11;05;Sunnuntai;0;0;0
94;09.11.2014;2014;11;06;Sunnuntai;0;0;0
94;09.11.2014;2014;11;07;Sunnuntai;1;0;1
94;09.11.2014;2014;11;08;Sunnuntai;2;0;2
94;09.11.2014;2014;11;09;Sunnuntai;0;1;1
94;09.11.2014;2014;11;10;Sunnuntai;0;1;1
94;09.11.2014;2014;11;11;Sunnuntai;0;1;1
94;09.11.2014;2014;11;12;Sunnuntai;2;1;3
94;09.11.2014;2014;11;13;Sunnuntai;1;2;3
94;09.11.2014;2014;11;14;Sunnuntai;0;2;2
94;09.11.2014;2014;11;15;Sunnuntai;1;2;3
94;09.11.2014;2014;11;16;Sunnuntai;2;0;2
94;09.11.2014;2014;11;17;Sunnuntai;2;0;2
94;09.11.2014;2014;11;18;Sunnuntai;1;0;1
94;09.11.2014;2014;11;19;Sunnuntai;2;2;4
94;09.11.2014;2014;11;20;Sunnuntai;0;0;0
94;09.11.2014;2014;11;21;Sunnuntai;0;0;0
94;09.11.2014;2014;11;22;Sunnuntai;0;2;2
94;09.11.2014;2014;11;23;Sunnuntai;0;0;0
94;10.11.2014;2014;11;00;Maanantai;0;0;0
94;10.11.2014;2014;11;01;Maanantai;0;0;0
94;10.11.2014;2014;11;02;Maanantai;0;0;0
94;10.11.2014;2014;11;03;Maanantai;0;0;0
94;10.11.2014;2014;11;04;Maanantai;1;0;1
94;10.11.2014;2014;11;05;Maanantai;1;1;2
94;10.11.2014;2014;11;06;Maanantai;8;0;8
94;10.11.2014;2014;11;07;Maanantai;17;0;17
94;10.11.2014;2014;11;08;Maanantai;2;1;3
94;10.11.2014;2014;11;09;Maanantai;4;1;5
94;10.11.2014;2014;11;10;Maanantai;1;0;1
94;10.11.2014;2014;11;11;Maanantai;0;2;2
94;10.11.2014;2014;11;12;Maanantai;5;0;5
94;10.11.2014;2014;11;13;Maanantai;2;7;9
94;10.11.2014;2014;11;14;Maanantai;2;7;9
94;10.11.2014;2014;11;15;Maanantai;0;8;8
94;10.11.2014;2014;11;16;Maanantai;0;10;10
94;10.11.2014;2014;11;17;Maanantai;3;3;6
94;10.11.2014;2014;11;18;Maanantai;0;3;3
94;10.11.2014;2014;11;19;Maanantai;0;1;1
94;10.11.2014;2014;11;20;Maanantai;1;2;3
94;10.11.2014;2014;11;21;Maanantai;0;2;2
94;10.11.2014;2014;11;22;Maanantai;0;1;1
94;10.11.2014;2014;11;23;Maanantai;0;0;0
94;11.11.2014;2014;11;00;Tiistai;0;0;0
94;11.11.2014;2014;11;01;Tiistai;0;0;0
94;11.11.2014;2014;11;02;Tiistai;0;0;0
94;11.11.2014;2014;11;03;Tiistai;0;0;0
94;11.11.2014;2014;11;04;Tiistai;0;0;0
94;11.11.2014;2014;11;05;Tiistai;4;1;5
94;11.11.2014;2014;11;06;Tiistai;6;0;6
94;11.11.2014;2014;11;07;Tiistai;11;1;12
94;11.11.2014;2014;11;08;Tiistai;7;0;7
94;11.11.2014;2014;11;09;Tiistai;1;0;1
94;11.11.2014;2014;11;10;Tiistai;2;1;3
94;11.11.2014;2014;11;11;Tiistai;0;1;1
94;11.11.2014;2014;11;12;Tiistai;2;2;4
94;11.11.2014;2014;11;13;Tiistai;0;0;0
94;11.11.2014;2014;11;14;Tiistai;1;2;3
94;11.11.2014;2014;11;15;Tiistai;1;5;6
94;11.11.2014;2014;11;16;Tiistai;2;15;17
94;11.11.2014;2014;11;17;Tiistai;2;4;6
94;11.11.2014;2014;11;18;Tiistai;0;2;2
94;11.11.2014;2014;11;19;Tiistai;0;0;0
94;11.11.2014;2014;11;20;Tiistai;1;0;1
94;11.11.2014;2014;11;21;Tiistai;1;2;3
94;11.11.2014;2014;11;22;Tiistai;0;0;0
94;11.11.2014;2014;11;23;Tiistai;0;1;1
94;12.11.2014;2014;11;00;Keskiviikko;0;0;0
94;12.11.2014;2014;11;01;Keskiviikko;0;0;0
94;12.11.2014;2014;11;02;Keskiviikko;0;0;0
94;12.11.2014;2014;11;03;Keskiviikko;0;0;0
94;12.11.2014;2014;11;04;Keskiviikko;0;0;0
94;12.11.2014;2014;11;05;Keskiviikko;2;0;2
94;12.11.2014;2014;11;06;Keskiviikko;8;0;8
94;12.11.2014;2014;11;07;Keskiviikko;17;1;18
94;12.11.2014;2014;11;08;Keskiviikko;7;1;8
94;12.11.2014;2014;11;09;Keskiviikko;3;1;4
94;12.11.2014;2014;11;10;Keskiviikko;2;1;3
94;12.11.2014;2014;11;11;Keskiviikko;4;0;4
94;12.11.2014;2014;11;12;Keskiviikko;2;0;2
94;12.11.2014;2014;11;13;Keskiviikko;2;4;6
94;12.11.2014;2014;11;14;Keskiviikko;0;4;4
94;12.11.2014;2014;11;15;Keskiviikko;0;6;6
94;12.11.2014;2014;11;16;Keskiviikko;2;11;13
94;12.11.2014;2014;11;17;Keskiviikko;1;7;8
94;12.11.2014;2014;11;18;Keskiviikko;2;2;4
94;12.11.2014;2014;11;19;Keskiviikko;0;1;1
94;12.11.2014;2014;11;20;Keskiviikko;2;3;5
94;12.11.2014;2014;11;21;Keskiviikko;0;3;3
94;12.11.2014;2014;11;22;Keskiviikko;1;0;1
94;12.11.2014;2014;11;23;Keskiviikko;0;0;0
94;13.11.2014;2014;11;00;Torstai;0;0;0
94;13.11.2014;2014;11;01;Torstai;0;0;0
94;13.11.2014;2014;11;02;Torstai;0;0;0
94;13.11.2014;2014;11;03;Torstai;0;0;0
94;13.11.2014;2014;11;04;Torstai;0;0;0
94;13.11.2014;2014;11;05;Torstai;1;2;3
94;13.11.2014;2014;11;06;Torstai;9;1;10
94;13.11.2014;2014;11;07;Torstai;14;2;16
94;13.11.2014;2014;11;08;Torstai;6;0;6
94;13.11.2014;2014;11;09;Torstai;1;2;3
94;13.11.2014;2014;11;10;Torstai;1;0;1
94;13.11.2014;2014;11;11;Torstai;2;1;3
94;13.11.2014;2014;11;12;Torstai;0;0;0
94;13.11.2014;2014;11;13;Torstai;0;1;1
94;13.11.2014;2014;11;14;Torstai;2;4;6
94;13.11.2014;2014;11;15;Torstai;0;6;6
94;13.11.2014;2014;11;16;Torstai;4;9;13
94;13.11.2014;2014;11;17;Torstai;1;8;9
94;13.11.2014;2014;11;18;Torstai;0;5;5
94;13.11.2014;2014;11;19;Torstai;0;2;2
94;13.11.2014;2014;11;20;Torstai;1;0;1
94;13.11.2014;2014;11;21;Torstai;0;2;2
94;13.11.2014;2014;11;22;Torstai;0;0;0
94;13.11.2014;2014;11;23;Torstai;0;0;0
94;14.11.2014;2014;11;00;Perjantai;0;0;0
94;14.11.2014;2014;11;01;Perjantai;0;0;0
94;14.11.2014;2014;11;02;Perjantai;0;0;0
94;14.11.2014;2014;11;03;Perjantai;0;0;0
94;14.11.2014;2014;11;04;Perjantai;0;0;0
94;14.11.2014;2014;11;05;Perjantai;3;1;4
94;14.11.2014;2014;11;06;Perjantai;6;0;6
94;14.11.2014;2014;11;07;Perjantai;12;1;13
94;14.11.2014;2014;11;08;Perjantai;5;1;6
94;14.11.2014;2014;11;09;Perjantai;3;1;4
94;14.11.2014;2014;11;10;Perjantai;2;1;3
94;14.11.2014;2014;11;11;Perjantai;1;2;3
94;14.11.2014;2014;11;12;Perjantai;0;0;0
94;14.11.2014;2014;11;13;Perjantai;3;2;5
94;14.11.2014;2014;11;14;Perjantai;1;5;6
94;14.11.2014;2014;11;15;Perjantai;1;8;9
94;14.11.2014;2014;11;16;Perjantai;2;10;12
94;14.11.2014;2014;11;17;Perjantai;3;2;5
94;14.11.2014;2014;11;18;Perjantai;2;1;3
94;14.11.2014;2014;11;19;Perjantai;0;1;1
94;14.11.2014;2014;11;20;Perjantai;1;1;2
94;14.11.2014;2014;11;21;Perjantai;0;3;3
94;14.11.2014;2014;11;22;Perjantai;0;1;1
94;14.11.2014;2014;11;23;Perjantai;0;0;0
94;15.11.2014;2014;11;00;Lauantai;0;0;0
94;15.11.2014;2014;11;01;Lauantai;0;0;0
94;15.11.2014;2014;11;02;Lauantai;0;0;0
94;15.11.2014;2014;11;03;Lauantai;0;0;0
94;15.11.2014;2014;11;04;Lauantai;0;0;0
94;15.11.2014;2014;11;05;Lauantai;0;0;0
94;15.11.2014;2014;11;06;Lauantai;0;0;0
94;15.11.2014;2014;11;07;Lauantai;0;1;1
94;15.11.2014;2014;11;08;Lauantai;1;0;1
94;15.11.2014;2014;11;09;Lauantai;0;1;1
94;15.11.2014;2014;11;10;Lauantai;1;0;1
94;15.11.2014;2014;11;11;Lauantai;2;2;4
94;15.11.2014;2014;11;12;Lauantai;1;1;2
94;15.11.2014;2014;11;13;Lauantai;2;1;3
94;15.11.2014;2014;11;14;Lauantai;1;1;2
94;15.11.2014;2014;11;15;Lauantai;2;3;5
94;15.11.2014;2014;11;16;Lauantai;3;1;4
94;15.11.2014;2014;11;17;Lauantai;0;1;1
94;15.11.2014;2014;11;18;Lauantai;0;0;0
94;15.11.2014;2014;11;19;Lauantai;0;1;1
94;15.11.2014;2014;11;20;Lauantai;1;0;1
94;15.11.2014;2014;11;21;Lauantai;0;0;0
94;15.11.2014;2014;11;22;Lauantai;1;1;2
94;15.11.2014;2014;11;23;Lauantai;0;0;0
94;16.11.2014;2014;11;00;Sunnuntai;0;0;0
94;16.11.2014;2014;11;01;Sunnuntai;0;0;0
94;16.11.2014;2014;11;02;Sunnuntai;0;0;0
94;16.11.2014;2014;11;03;Sunnuntai;0;0;0
94;16.11.2014;2014;11;04;Sunnuntai;0;0;0
94;16.11.2014;2014;11;05;Sunnuntai;0;0;0
94;16.11.2014;2014;11;06;Sunnuntai;0;0;0
94;16.11.2014;2014;11;07;Sunnuntai;0;0;0
94;16.11.2014;2014;11;08;Sunnuntai;1;0;1
94;16.11.2014;2014;11;09;Sunnuntai;1;0;1
94;16.11.2014;2014;11;10;Sunnuntai;0;0;0
94;16.11.2014;2014;11;11;Sunnuntai;0;3;3
94;16.11.2014;2014;11;12;Sunnuntai;1;2;3
94;16.11.2014;2014;11;13;Sunnuntai;3;2;5
94;16.11.2014;2014;11;14;Sunnuntai;4;1;5
94;16.11.2014;2014;11;15;Sunnuntai;0;2;2
94;16.11.2014;2014;11;16;Sunnuntai;0;1;1
94;16.11.2014;2014;11;17;Sunnuntai;1;1;2
94;16.11.2014;2014;11;18;Sunnuntai;0;0;0
94;16.11.2014;2014;11;19;Sunnuntai;1;2;3
94;16.11.2014;2014;11;20;Sunnuntai;3;3;6
94;16.11.2014;2014;11;21;Sunnuntai;1;0;1
94;16.11.2014;2014;11;22;Sunnuntai;1;1;2
94;16.11.2014;2014;11;23;Sunnuntai;0;0;0
94;17.11.2014;2014;11;00;Maanantai;0;0;0
94;17.11.2014;2014;11;01;Maanantai;0;0;0
94;17.11.2014;2014;11;02;Maanantai;0;0;0
94;17.11.2014;2014;11;03;Maanantai;0;0;0
