MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
623;07.04.2017;2017;04;23;Perjantai;16;12;28
623;08.04.2017;2017;04;00;Lauantai;6;11;17
623;08.04.2017;2017;04;01;Lauantai;5;2;7
623;08.04.2017;2017;04;02;Lauantai;11;1;12
623;08.04.2017;2017;04;03;Lauantai;7;3;10
623;08.04.2017;2017;04;04;Lauantai;3;0;3
623;08.04.2017;2017;04;05;Lauantai;4;3;7
623;08.04.2017;2017;04;06;Lauantai;0;0;0
623;08.04.2017;2017;04;07;Lauantai;4;4;8
623;08.04.2017;2017;04;08;Lauantai;3;7;10
623;08.04.2017;2017;04;09;Lauantai;4;8;12
623;08.04.2017;2017;04;10;Lauantai;5;6;11
623;08.04.2017;2017;04;11;Lauantai;0;0;0
623;08.04.2017;2017;04;12;Lauantai;10;20;30
623;08.04.2017;2017;04;13;Lauantai;23;36;59
623;08.04.2017;2017;04;14;Lauantai;22;39;61
623;08.04.2017;2017;04;15;Lauantai;30;17;47
623;08.04.2017;2017;04;16;Lauantai;30;25;55
623;08.04.2017;2017;04;17;Lauantai;27;19;46
623;08.04.2017;2017;04;18;Lauantai;19;19;38
623;08.04.2017;2017;04;19;Lauantai;21;26;47
623;08.04.2017;2017;04;20;Lauantai;18;9;27
623;08.04.2017;2017;04;21;Lauantai;11;14;25
623;08.04.2017;2017;04;22;Lauantai;15;6;21
623;08.04.2017;2017;04;23;Lauantai;7;6;13
623;09.04.2017;2017;04;00;Sunnuntai;6;5;11
623;09.04.2017;2017;04;01;Sunnuntai;8;7;15
623;09.04.2017;2017;04;02;Sunnuntai;4;1;5
623;09.04.2017;2017;04;03;Sunnuntai;7;0;7
623;09.04.2017;2017;04;04;Sunnuntai;7;1;8
623;09.04.2017;2017;04;05;Sunnuntai;6;2;8
623;09.04.2017;2017;04;06;Sunnuntai;6;1;7
623;09.04.2017;2017;04;07;Sunnuntai;0;4;4
623;09.04.2017;2017;04;08;Sunnuntai;6;3;9
623;09.04.2017;2017;04;09;Sunnuntai;1;1;2
623;09.04.2017;2017;04;10;Sunnuntai;1;7;8
623;09.04.2017;2017;04;11;Sunnuntai;9;16;25
623;09.04.2017;2017;04;12;Sunnuntai;8;13;21
623;09.04.2017;2017;04;13;Sunnuntai;9;19;28
623;09.04.2017;2017;04;14;Sunnuntai;17;27;44
623;09.04.2017;2017;04;15;Sunnuntai;16;15;31
623;09.04.2017;2017;04;16;Sunnuntai;26;23;49
623;09.04.2017;2017;04;17;Sunnuntai;23;12;35
623;09.04.2017;2017;04;18;Sunnuntai;16;21;37
623;09.04.2017;2017;04;19;Sunnuntai;19;19;38
623;09.04.2017;2017;04;20;Sunnuntai;22;16;38
623;09.04.2017;2017;04;21;Sunnuntai;14;9;23
623;09.04.2017;2017;04;22;Sunnuntai;13;7;20
623;09.04.2017;2017;04;23;Sunnuntai;6;5;11
623;10.04.2017;2017;04;00;Maanantai;3;2;5
623;10.04.2017;2017;04;01;Maanantai;1;2;3
623;10.04.2017;2017;04;02;Maanantai;3;0;3
623;10.04.2017;2017;04;03;Maanantai;0;1;1
623;10.04.2017;2017;04;04;Maanantai;1;3;4
623;10.04.2017;2017;04;05;Maanantai;1;1;2
623;10.04.2017;2017;04;06;Maanantai;0;4;4
623;10.04.2017;2017;04;07;Maanantai;6;31;37
623;10.04.2017;2017;04;08;Maanantai;21;63;84
623;10.04.2017;2017;04;09;Maanantai;36;81;117
623;10.04.2017;2017;04;10;Maanantai;24;36;60
623;10.04.2017;2017;04;11;Maanantai;14;22;36
623;10.04.2017;2017;04;12;Maanantai;26;25;51
623;10.04.2017;2017;04;13;Maanantai;32;24;56
623;10.04.2017;2017;04;14;Maanantai;33;23;56
623;10.04.2017;2017;04;15;Maanantai;38;15;53
623;10.04.2017;2017;04;16;Maanantai;50;25;75
623;10.04.2017;2017;04;17;Maanantai;66;41;107
623;10.04.2017;2017;04;18;Maanantai;34;26;60
623;10.04.2017;2017;04;19;Maanantai;21;14;35
623;10.04.2017;2017;04;20;Maanantai;17;11;28
623;10.04.2017;2017;04;21;Maanantai;15;6;21
623;10.04.2017;2017;04;22;Maanantai;15;9;24
623;10.04.2017;2017;04;23;Maanantai;4;3;7
623;11.04.2017;2017;04;00;Tiistai;3;2;5
623;11.04.2017;2017;04;01;Tiistai;4;0;4
623;11.04.2017;2017;04;02;Tiistai;1;1;2
623;11.04.2017;2017;04;03;Tiistai;0;1;1
623;11.04.2017;2017;04;04;Tiistai;0;2;2
623;11.04.2017;2017;04;05;Tiistai;0;1;1
623;11.04.2017;2017;04;06;Tiistai;0;6;6
623;11.04.2017;2017;04;07;Tiistai;3;22;25
623;11.04.2017;2017;04;08;Tiistai;16;45;61
623;11.04.2017;2017;04;09;Tiistai;34;68;102
623;11.04.2017;2017;04;10;Tiistai;23;23;46
623;11.04.2017;2017;04;11;Tiistai;15;14;29
623;11.04.2017;2017;04;12;Tiistai;26;18;44
623;11.04.2017;2017;04;13;Tiistai;15;17;32
623;11.04.2017;2017;04;14;Tiistai;29;17;46
623;11.04.2017;2017;04;15;Tiistai;42;22;64
623;11.04.2017;2017;04;16;Tiistai;47;28;75
623;11.04.2017;2017;04;17;Tiistai;52;51;103
623;11.04.2017;2017;04;18;Tiistai;24;31;55
623;11.04.2017;2017;04;19;Tiistai;25;15;40
623;11.04.2017;2017;04;20;Tiistai;17;6;23
623;11.04.2017;2017;04;21;Tiistai;15;12;27
623;11.04.2017;2017;04;22;Tiistai;13;13;26
623;11.04.2017;2017;04;23;Tiistai;10;5;15
623;12.04.2017;2017;04;00;Keskiviikko;4;1;5
623;12.04.2017;2017;04;01;Keskiviikko;2;4;6
623;12.04.2017;2017;04;02;Keskiviikko;2;0;2
623;12.04.2017;2017;04;03;Keskiviikko;1;0;1
623;12.04.2017;2017;04;04;Keskiviikko;1;2;3
623;12.04.2017;2017;04;05;Keskiviikko;1;3;4
623;12.04.2017;2017;04;06;Keskiviikko;0;5;5
623;12.04.2017;2017;04;07;Keskiviikko;0;30;30
623;12.04.2017;2017;04;08;Keskiviikko;31;65;96
623;12.04.2017;2017;04;09;Keskiviikko;27;75;102
623;12.04.2017;2017;04;10;Keskiviikko;27;36;63
623;12.04.2017;2017;04;11;Keskiviikko;18;16;34
623;12.04.2017;2017;04;12;Keskiviikko;39;38;77
623;12.04.2017;2017;04;13;Keskiviikko;28;23;51
623;12.04.2017;2017;04;14;Keskiviikko;40;30;70
623;12.04.2017;2017;04;15;Keskiviikko;33;38;71
623;12.04.2017;2017;04;16;Keskiviikko;83;44;127
623;12.04.2017;2017;04;17;Keskiviikko;67;57;124
623;12.04.2017;2017;04;18;Keskiviikko;36;41;77
623;12.04.2017;2017;04;19;Keskiviikko;33;27;60
623;12.04.2017;2017;04;20;Keskiviikko;26;17;43
623;12.04.2017;2017;04;21;Keskiviikko;23;12;35
623;12.04.2017;2017;04;22;Keskiviikko;18;6;24
623;12.04.2017;2017;04;23;Keskiviikko;15;7;22
623;13.04.2017;2017;04;00;Torstai;5;4;9
623;13.04.2017;2017;04;01;Torstai;4;2;6
623;13.04.2017;2017;04;02;Torstai;5;0;5
623;13.04.2017;2017;04;03;Torstai;0;1;1
623;13.04.2017;2017;04;04;Torstai;1;3;4
623;13.04.2017;2017;04;05;Torstai;2;3;5
623;13.04.2017;2017;04;06;Torstai;0;9;9
623;13.04.2017;2017;04;07;Torstai;6;32;38
623;13.04.2017;2017;04;08;Torstai;30;55;85
623;13.04.2017;2017;04;09;Torstai;22;50;72
623;13.04.2017;2017;04;10;Torstai;15;28;43
623;13.04.2017;2017;04;11;Torstai;22;29;51
623;13.04.2017;2017;04;12;Torstai;22;26;48
623;13.04.2017;2017;04;13;Torstai;24;13;37
623;13.04.2017;2017;04;14;Torstai;52;57;109
623;13.04.2017;2017;04;15;Torstai;43;21;64
623;13.04.2017;2017;04;16;Torstai;55;31;86
623;13.04.2017;2017;04;17;Torstai;44;37;81
623;13.04.2017;2017;04;18;Torstai;25;24;49
623;13.04.2017;2017;04;19;Torstai;23;20;43
623;13.04.2017;2017;04;20;Torstai;7;16;23
623;13.04.2017;2017;04;21;Torstai;19;10;29
623;13.04.2017;2017;04;22;Torstai;18;11;29
623;13.04.2017;2017;04;23;Torstai;8;11;19
623;14.04.2017;2017;04;00;Perjantai;6;5;11
623;14.04.2017;2017;04;01;Perjantai;5;0;5
623;14.04.2017;2017;04;02;Perjantai;2;2;4
623;14.04.2017;2017;04;03;Perjantai;3;0;3
623;14.04.2017;2017;04;04;Perjantai;4;1;5
623;14.04.2017;2017;04;05;Perjantai;2;1;3
623;14.04.2017;2017;04;06;Perjantai;1;1;2
623;14.04.2017;2017;04;07;Perjantai;1;8;9
623;14.04.2017;2017;04;08;Perjantai;0;1;1
623;14.04.2017;2017;04;09;Perjantai;1;5;6
623;14.04.2017;2017;04;10;Perjantai;4;11;15
623;14.04.2017;2017;04;11;Perjantai;10;6;16
623;14.04.2017;2017;04;12;Perjantai;7;9;16
623;14.04.2017;2017;04;13;Perjantai;14;10;24
623;14.04.2017;2017;04;14;Perjantai;12;18;30
623;14.04.2017;2017;04;15;Perjantai;13;12;25
623;14.04.2017;2017;04;16;Perjantai;16;11;27
623;14.04.2017;2017;04;17;Perjantai;13;8;21
623;14.04.2017;2017;04;18;Perjantai;13;16;29
623;14.04.2017;2017;04;19;Perjantai;9;13;22
623;14.04.2017;2017;04;20;Perjantai;7;17;24
623;14.04.2017;2017;04;21;Perjantai;11;12;23
623;14.04.2017;2017;04;22;Perjantai;16;11;27
623;14.04.2017;2017;04;23;Perjantai;2;5;7
623;15.04.2017;2017;04;00;Lauantai;5;2;7
623;15.04.2017;2017;04;01;Lauantai;6;0;6
623;15.04.2017;2017;04;02;Lauantai;5;5;10
623;15.04.2017;2017;04;03;Lauantai;2;2;4
623;15.04.2017;2017;04;04;Lauantai;0;0;0
623;15.04.2017;2017;04;05;Lauantai;2;0;2
623;15.04.2017;2017;04;06;Lauantai;0;4;4
623;15.04.2017;2017;04;07;Lauantai;2;2;4
623;15.04.2017;2017;04;08;Lauantai;2;4;6
623;15.04.2017;2017;04;09;Lauantai;4;5;9
623;15.04.2017;2017;04;10;Lauantai;5;12;17
623;15.04.2017;2017;04;11;Lauantai;6;12;18
623;15.04.2017;2017;04;12;Lauantai;3;9;12
623;15.04.2017;2017;04;13;Lauantai;10;19;29
623;15.04.2017;2017;04;14;Lauantai;6;15;21
623;15.04.2017;2017;04;15;Lauantai;16;14;30
623;15.04.2017;2017;04;16;Lauantai;26;26;52
623;15.04.2017;2017;04;17;Lauantai;16;15;31
623;15.04.2017;2017;04;18;Lauantai;21;12;33
623;15.04.2017;2017;04;19;Lauantai;16;19;35
623;15.04.2017;2017;04;20;Lauantai;16;19;35
623;15.04.2017;2017;04;21;Lauantai;10;10;20
623;15.04.2017;2017;04;22;Lauantai;13;3;16
623;15.04.2017;2017;04;23;Lauantai;12;5;17
623;16.04.2017;2017;04;00;Sunnuntai;7;2;9
623;16.04.2017;2017;04;01;Sunnuntai;2;3;5
623;16.04.2017;2017;04;02;Sunnuntai;2;4;6
623;16.04.2017;2017;04;03;Sunnuntai;8;3;11
623;16.04.2017;2017;04;04;Sunnuntai;1;0;1
623;16.04.2017;2017;04;05;Sunnuntai;5;1;6
623;16.04.2017;2017;04;06;Sunnuntai;0;1;1
623;16.04.2017;2017;04;07;Sunnuntai;2;6;8
623;16.04.2017;2017;04;08;Sunnuntai;3;6;9
623;16.04.2017;2017;04;09;Sunnuntai;2;0;2
623;16.04.2017;2017;04;10;Sunnuntai;3;8;11
623;16.04.2017;2017;04;11;Sunnuntai;6;13;19
623;16.04.2017;2017;04;12;Sunnuntai;8;10;18
623;16.04.2017;2017;04;13;Sunnuntai;18;21;39
623;16.04.2017;2017;04;14;Sunnuntai;17;13;30
623;16.04.2017;2017;04;15;Sunnuntai;24;23;47
623;16.04.2017;2017;04;16;Sunnuntai;25;15;40
623;16.04.2017;2017;04;17;Sunnuntai;13;9;22
623;16.04.2017;2017;04;18;Sunnuntai;30;13;43
623;16.04.2017;2017;04;19;Sunnuntai;14;9;23
623;16.04.2017;2017;04;20;Sunnuntai;14;15;29
623;16.04.2017;2017;04;21;Sunnuntai;11;7;18
623;16.04.2017;2017;04;22;Sunnuntai;9;8;17
623;16.04.2017;2017;04;23;Sunnuntai;3;4;7
623;17.04.2017;2017;04;00;Maanantai;4;0;4
623;17.04.2017;2017;04;01;Maanantai;4;4;8
623;17.04.2017;2017;04;02;Maanantai;1;0;1
623;17.04.2017;2017;04;03;Maanantai;2;2;4
623;17.04.2017;2017;04;04;Maanantai;0;0;0
623;17.04.2017;2017;04;05;Maanantai;1;1;2
623;17.04.2017;2017;04;06;Maanantai;0;1;1
623;17.04.2017;2017;04;07;Maanantai;1;8;9
623;17.04.2017;2017;04;08;Maanantai;2;3;5
623;17.04.2017;2017;04;09;Maanantai;0;7;7
623;17.04.2017;2017;04;10;Maanantai;1;2;3
623;17.04.2017;2017;04;11;Maanantai;8;23;31
623;17.04.2017;2017;04;12;Maanantai;9;19;28
623;17.04.2017;2017;04;13;Maanantai;28;24;52
623;17.04.2017;2017;04;14;Maanantai;21;24;45
623;17.04.2017;2017;04;15;Maanantai;30;37;67
623;17.04.2017;2017;04;16;Maanantai;32;22;54
623;17.04.2017;2017;04;17;Maanantai;20;19;39
623;17.04.2017;2017;04;18;Maanantai;23;12;35
623;17.04.2017;2017;04;19;Maanantai;24;15;39
623;17.04.2017;2017;04;20;Maanantai;8;4;12
623;17.04.2017;2017;04;21;Maanantai;27;13;40
623;17.04.2017;2017;04;22;Maanantai;12;6;18
623;17.04.2017;2017;04;23;Maanantai;4;2;6
623;18.04.2017;2017;04;00;Tiistai;5;1;6
623;18.04.2017;2017;04;01;Tiistai;3;1;4
623;18.04.2017;2017;04;02;Tiistai;0;1;1
623;18.04.2017;2017;04;03;Tiistai;0;1;1
623;18.04.2017;2017;04;04;Tiistai;0;0;0
623;18.04.2017;2017;04;05;Tiistai;0;3;3
623;18.04.2017;2017;04;06;Tiistai;1;8;9
623;18.04.2017;2017;04;07;Tiistai;4;33;37
623;18.04.2017;2017;04;08;Tiistai;35;78;113
623;18.04.2017;2017;04;09;Tiistai;44;95;139
623;18.04.2017;2017;04;10;Tiistai;29;44;73
623;18.04.2017;2017;04;11;Tiistai;22;25;47
623;18.04.2017;2017;04;12;Tiistai;29;29;58
623;18.04.2017;2017;04;13;Tiistai;35;38;73
623;18.04.2017;2017;04;14;Tiistai;35;39;74
623;18.04.2017;2017;04;15;Tiistai;57;35;92
623;18.04.2017;2017;04;16;Tiistai;75;39;114
623;18.04.2017;2017;04;17;Tiistai;99;57;156
623;18.04.2017;2017;04;18;Tiistai;51;49;100
623;18.04.2017;2017;04;19;Tiistai;35;26;61
623;18.04.2017;2017;04;20;Tiistai;39;10;49
623;18.04.2017;2017;04;21;Tiistai;30;16;46
623;18.04.2017;2017;04;22;Tiistai;18;9;27
623;18.04.2017;2017;04;23;Tiistai;10;6;16
623;19.04.2017;2017;04;00;Keskiviikko;5;3;8
623;19.04.2017;2017;04;01;Keskiviikko;1;0;1
623;19.04.2017;2017;04;02;Keskiviikko;1;1;2
623;19.04.2017;2017;04;03;Keskiviikko;0;0;0
623;19.04.2017;2017;04;04;Keskiviikko;3;6;9
623;19.04.2017;2017;04;05;Keskiviikko;0;1;1
623;19.04.2017;2017;04;06;Keskiviikko;1;10;11
623;19.04.2017;2017;04;07;Keskiviikko;7;41;48
623;19.04.2017;2017;04;08;Keskiviikko;47;93;140
623;19.04.2017;2017;04;09;Keskiviikko;48;100;148
623;19.04.2017;2017;04;10;Keskiviikko;24;55;79
623;19.04.2017;2017;04;11;Keskiviikko;31;36;67
623;19.04.2017;2017;04;12;Keskiviikko;47;47;94
623;19.04.2017;2017;04;13;Keskiviikko;37;49;86
623;19.04.2017;2017;04;14;Keskiviikko;58;46;104
623;19.04.2017;2017;04;15;Keskiviikko;70;40;110
623;19.04.2017;2017;04;16;Keskiviikko;65;43;108
623;19.04.2017;2017;04;17;Keskiviikko;106;66;172
623;19.04.2017;2017;04;18;Keskiviikko;64;49;113
623;19.04.2017;2017;04;19;Keskiviikko;42;44;86
623;19.04.2017;2017;04;20;Keskiviikko;34;14;48
623;19.04.2017;2017;04;21;Keskiviikko;38;18;56
623;19.04.2017;2017;04;22;Keskiviikko;25;11;36
623;19.04.2017;2017;04;23;Keskiviikko;11;8;19
623;20.04.2017;2017;04;00;Torstai;4;6;10
623;20.04.2017;2017;04;01;Torstai;4;3;7
623;20.04.2017;2017;04;02;Torstai;3;0;3
623;20.04.2017;2017;04;03;Torstai;3;1;4
623;20.04.2017;2017;04;04;Torstai;0;3;3
623;20.04.2017;2017;04;05;Torstai;1;5;6
623;20.04.2017;2017;04;06;Torstai;0;5;5
623;20.04.2017;2017;04;07;Torstai;4;31;35
623;20.04.2017;2017;04;08;Torstai;38;68;106
623;20.04.2017;2017;04;09;Torstai;50;99;149
623;20.04.2017;2017;04;10;Torstai;22;38;60
623;20.04.2017;2017;04;11;Torstai;27;32;59
623;20.04.2017;2017;04;12;Torstai;36;25;61
623;20.04.2017;2017;04;13;Torstai;48;41;89
623;20.04.2017;2017;04;14;Torstai;38;35;73
623;20.04.2017;2017;04;15;Torstai;47;31;78
623;20.04.2017;2017;04;16;Torstai;64;25;89
623;20.04.2017;2017;04;17;Torstai;58;36;94
623;20.04.2017;2017;04;18;Torstai;28;27;55
623;20.04.2017;2017;04;19;Torstai;24;19;43
623;20.04.2017;2017;04;20;Torstai;13;15;28
623;20.04.2017;2017;04;21;Torstai;14;12;26
623;20.04.2017;2017;04;22;Torstai;18;10;28
623;20.04.2017;2017;04;23;Torstai;9;4;13
623;21.04.2017;2017;04;00;Perjantai;3;1;4
623;21.04.2017;2017;04;01;Perjantai;2;2;4
623;21.04.2017;2017;04;02;Perjantai;4;3;7
623;21.04.2017;2017;04;03;Perjantai;4;1;5
623;21.04.2017;2017;04;04;Perjantai;0;4;4
623;21.04.2017;2017;04;05;Perjantai;1;3;4
623;21.04.2017;2017;04;06;Perjantai;0;6;6
623;21.04.2017;2017;04;07;Perjantai;8;35;43
623;21.04.2017;2017;04;08;Perjantai;36;67;103
623;21.04.2017;2017;04;09;Perjantai;52;84;136
623;21.04.2017;2017;04;10;Perjantai;23;39;62
623;21.04.2017;2017;04;11;Perjantai;15;24;39
623;21.04.2017;2017;04;12;Perjantai;31;29;60
623;21.04.2017;2017;04;13;Perjantai;39;37;76
623;21.04.2017;2017;04;14;Perjantai;54;49;103
623;21.04.2017;2017;04;15;Perjantai;75;45;120
623;21.04.2017;2017;04;16;Perjantai;71;39;110
623;21.04.2017;2017;04;17;Perjantai;65;45;110
623;21.04.2017;2017;04;18;Perjantai;42;30;72
623;21.04.2017;2017;04;19;Perjantai;35;28;63
623;21.04.2017;2017;04;20;Perjantai;23;15;38
623;21.04.2017;2017;04;21;Perjantai;15;18;33
623;21.04.2017;2017;04;22;Perjantai;19;11;30
623;21.04.2017;2017;04;23;Perjantai;13;7;20
623;22.04.2017;2017;04;00;Lauantai;12;6;18
623;22.04.2017;2017;04;01;Lauantai;7;3;10
623;22.04.2017;2017;04;02;Lauantai;8;2;10
623;22.04.2017;2017;04;03;Lauantai;4;0;4
623;22.04.2017;2017;04;04;Lauantai;3;1;4
623;22.04.2017;2017;04;05;Lauantai;3;3;6
623;22.04.2017;2017;04;06;Lauantai;1;4;5
623;22.04.2017;2017;04;07;Lauantai;2;5;7
623;22.04.2017;2017;04;08;Lauantai;4;9;13
623;22.04.2017;2017;04;09;Lauantai;10;6;16
623;22.04.2017;2017;04;10;Lauantai;7;17;24
623;22.04.2017;2017;04;11;Lauantai;10;28;38
623;22.04.2017;2017;04;12;Lauantai;19;38;57
623;22.04.2017;2017;04;13;Lauantai;22;37;59
623;22.04.2017;2017;04;14;Lauantai;34;45;79
623;22.04.2017;2017;04;15;Lauantai;35;26;61
623;22.04.2017;2017;04;16;Lauantai;32;22;54
623;22.04.2017;2017;04;17;Lauantai;35;20;55
623;22.04.2017;2017;04;18;Lauantai;31;27;58
623;22.04.2017;2017;04;19;Lauantai;25;14;39
623;22.04.2017;2017;04;20;Lauantai;13;13;26
623;22.04.2017;2017;04;21;Lauantai;18;14;32
623;22.04.2017;2017;04;22;Lauantai;16;8;24
623;22.04.2017;2017;04;23;Lauantai;10;5;15
623;23.04.2017;2017;04;00;Sunnuntai;8;6;14
623;23.04.2017;2017;04;01;Sunnuntai;6;4;10
623;23.04.2017;2017;04;02;Sunnuntai;4;7;11
623;23.04.2017;2017;04;03;Sunnuntai;5;3;8
623;23.04.2017;2017;04;04;Sunnuntai;4;6;10
623;23.04.2017;2017;04;05;Sunnuntai;4;1;5
623;23.04.2017;2017;04;06;Sunnuntai;1;2;3
623;23.04.2017;2017;04;07;Sunnuntai;1;8;9
623;23.04.2017;2017;04;08;Sunnuntai;0;4;4
623;23.04.2017;2017;04;09;Sunnuntai;2;1;3
623;23.04.2017;2017;04;10;Sunnuntai;6;8;14
623;23.04.2017;2017;04;11;Sunnuntai;10;21;31
623;23.04.2017;2017;04;12;Sunnuntai;20;58;78
623;23.04.2017;2017;04;13;Sunnuntai;38;73;111
623;23.04.2017;2017;04;14;Sunnuntai;23;42;65
623;23.04.2017;2017;04;15;Sunnuntai;38;19;57
623;23.04.2017;2017;04;16;Sunnuntai;53;29;82
623;23.04.2017;2017;04;17;Sunnuntai;34;20;54
623;23.04.2017;2017;04;18;Sunnuntai;26;15;41
623;23.04.2017;2017;04;19;Sunnuntai;21;19;40
623;23.04.2017;2017;04;20;Sunnuntai;20;9;29
623;23.04.2017;2017;04;21;Sunnuntai;18;10;28
623;23.04.2017;2017;04;22;Sunnuntai;8;5;13
623;23.04.2017;2017;04;23;Sunnuntai;5;8;13
623;24.04.2017;2017;04;00;Maanantai;5;4;9
623;24.04.2017;2017;04;01;Maanantai;4;1;5
623;24.04.2017;2017;04;02;Maanantai;3;0;3
623;24.04.2017;2017;04;03;Maanantai;6;2;8
623;24.04.2017;2017;04;04;Maanantai;4;2;6
623;24.04.2017;2017;04;05;Maanantai;0;4;4
623;24.04.2017;2017;04;06;Maanantai;0;9;9
623;24.04.2017;2017;04;07;Maanantai;10;42;52
623;24.04.2017;2017;04;08;Maanantai;41;84;125
623;24.04.2017;2017;04;09;Maanantai;58;88;146
623;24.04.2017;2017;04;10;Maanantai;27;58;85
623;24.04.2017;2017;04;11;Maanantai;33;25;58
623;24.04.2017;2017;04;12;Maanantai;30;32;62
623;24.04.2017;2017;04;13;Maanantai;36;41;77
623;24.04.2017;2017;04;14;Maanantai;30;36;66
623;24.04.2017;2017;04;15;Maanantai;73;37;110
623;24.04.2017;2017;04;16;Maanantai;88;53;141
623;24.04.2017;2017;04;17;Maanantai;87;60;147
623;24.04.2017;2017;04;18;Maanantai;59;40;99
623;24.04.2017;2017;04;19;Maanantai;40;29;69
623;24.04.2017;2017;04;20;Maanantai;34;20;54
623;24.04.2017;2017;04;21;Maanantai;23;12;35
623;24.04.2017;2017;04;22;Maanantai;19;12;31
623;24.04.2017;2017;04;23;Maanantai;14;11;25
623;25.04.2017;2017;04;00;Tiistai;9;4;13
623;25.04.2017;2017;04;01;Tiistai;3;1;4
623;25.04.2017;2017;04;02;Tiistai;5;1;6
623;25.04.2017;2017;04;03;Tiistai;2;5;7
623;25.04.2017;2017;04;04;Tiistai;5;1;6
623;25.04.2017;2017;04;05;Tiistai;0;5;5
623;25.04.2017;2017;04;06;Tiistai;2;12;14
623;25.04.2017;2017;04;07;Tiistai;15;47;62
623;25.04.2017;2017;04;08;Tiistai;48;90;138
623;25.04.2017;2017;04;09;Tiistai;49;106;155
623;25.04.2017;2017;04;10;Tiistai;30;39;69
623;25.04.2017;2017;04;11;Tiistai;33;36;69
623;25.04.2017;2017;04;12;Tiistai;35;31;66
623;25.04.2017;2017;04;13;Tiistai;46;54;100
623;25.04.2017;2017;04;14;Tiistai;37;40;77
623;25.04.2017;2017;04;15;Tiistai;64;48;112
623;25.04.2017;2017;04;16;Tiistai;106;56;162
623;25.04.2017;2017;04;17;Tiistai;111;94;205
623;25.04.2017;2017;04;18;Tiistai;58;51;109
623;25.04.2017;2017;04;19;Tiistai;53;30;83
623;25.04.2017;2017;04;20;Tiistai;27;21;48
623;25.04.2017;2017;04;21;Tiistai;46;19;65
623;25.04.2017;2017;04;22;Tiistai;23;12;35
623;25.04.2017;2017;04;23;Tiistai;15;6;21
623;26.04.2017;2017;04;00;Keskiviikko;5;2;7
623;26.04.2017;2017;04;01;Keskiviikko;2;2;4
623;26.04.2017;2017;04;02;Keskiviikko;3;1;4
623;26.04.2017;2017;04;03;Keskiviikko;3;1;4
623;26.04.2017;2017;04;04;Keskiviikko;1;2;3
623;26.04.2017;2017;04;05;Keskiviikko;0;2;2
623;26.04.2017;2017;04;06;Keskiviikko;2;11;13
623;26.04.2017;2017;04;07;Keskiviikko;8;40;48
623;26.04.2017;2017;04;08;Keskiviikko;30;89;119
623;26.04.2017;2017;04;09;Keskiviikko;50;100;150
623;26.04.2017;2017;04;10;Keskiviikko;22;29;51
623;26.04.2017;2017;04;11;Keskiviikko;20;17;37
623;26.04.2017;2017;04;12;Keskiviikko;24;24;48
623;26.04.2017;2017;04;13;Keskiviikko;17;14;31
623;26.04.2017;2017;04;14;Keskiviikko;31;18;49
623;26.04.2017;2017;04;15;Keskiviikko;51;26;77
623;26.04.2017;2017;04;16;Keskiviikko;65;25;90
623;26.04.2017;2017;04;17;Keskiviikko;67;41;108
623;26.04.2017;2017;04;18;Keskiviikko;35;31;66
623;26.04.2017;2017;04;19;Keskiviikko;33;21;54
623;26.04.2017;2017;04;20;Keskiviikko;15;7;22
623;26.04.2017;2017;04;21;Keskiviikko;12;11;23
623;26.04.2017;2017;04;22;Keskiviikko;14;12;26
623;26.04.2017;2017;04;23;Keskiviikko;9;7;16
623;27.04.2017;2017;04;00;Torstai;4;3;7
623;27.04.2017;2017;04;01;Torstai;4;1;5
623;27.04.2017;2017;04;02;Torstai;0;1;1
623;27.04.2017;2017;04;03;Torstai;0;1;1
623;27.04.2017;2017;04;04;Torstai;1;3;4
623;27.04.2017;2017;04;05;Torstai;1;1;2
623;27.04.2017;2017;04;06;Torstai;3;7;10
623;27.04.2017;2017;04;07;Torstai;7;34;41
623;27.04.2017;2017;04;08;Torstai;27;64;91
623;27.04.2017;2017;04;09;Torstai;39;83;122
623;27.04.2017;2017;04;10;Torstai;29;42;71
623;27.04.2017;2017;04;11;Torstai;12;20;32
623;27.04.2017;2017;04;12;Torstai;26;37;63
623;27.04.2017;2017;04;13;Torstai;31;28;59
623;27.04.2017;2017;04;14;Torstai;47;30;77
623;27.04.2017;2017;04;15;Torstai;52;47;99
623;27.04.2017;2017;04;16;Torstai;66;36;102
623;27.04.2017;2017;04;17;Torstai;57;47;104
623;27.04.2017;2017;04;18;Torstai;51;44;95
623;27.04.2017;2017;04;19;Torstai;37;30;67
623;27.04.2017;2017;04;20;Torstai;29;23;52
623;27.04.2017;2017;04;21;Torstai;28;19;47
623;27.04.2017;2017;04;22;Torstai;17;7;24
623;27.04.2017;2017;04;23;Torstai;11;9;20
623;28.04.2017;2017;04;00;Perjantai;6;6;12
623;28.04.2017;2017;04;01;Perjantai;5;9;14
623;28.04.2017;2017;04;02;Perjantai;8;2;10
623;28.04.2017;2017;04;03;Perjantai;3;2;5
623;28.04.2017;2017;04;04;Perjantai;4;2;6
623;28.04.2017;2017;04;05;Perjantai;4;5;9
623;28.04.2017;2017;04;06;Perjantai;1;11;12
623;28.04.2017;2017;04;07;Perjantai;4;39;43
623;28.04.2017;2017;04;08;Perjantai;39;69;108
